ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.02,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980634,,0,0.957792,1,0.042208,115,0,specific_days,9,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-42.2;smart_money_score:+35.8;financial_score:+9.6,tier=A;reason=high_opt+catalyst_near;cat_days=115;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.00035902702702702704,,0.7157,0,1,-1.728,0.7157,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,115,False,specific_days,-0.041853,price_history,,6,0.4838,price_history,,-0.294076,,39.0246,,-0.138221,-0.155855,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,45.80,45.56250000000000000000000000,83.0,14.34,5,56.83720930232558139534883720,4.5598,-1.6536,3.0,1089,7,1.0,0.4622,0,1,0.0,0.3,0.95,oncology,-0.4815,uncrowded,1.0,279,0.00035902702702702704,0.019366,-2.067,13.53,0.149648,-1.0379,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
IOVA,"Iovance Biotherapeutics, Inc.",,,D,ineligible,,,D,0.875,0.234615,1,,0,,513,0,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:+24.1;financial_score:-22.5;clinical_score:-20.7,tier=;reason=;cat_days=513;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 302408000.0, ""cash_total"": 296980000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.784608872781144, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",late|far_271_540|nonpos,0.012331478260869565,37.97242,0.762,0,1,-1.0326,0.762,2,2,neutral,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=1000bps,449.86,0.85,1,0,1.0,0,1.0,0,513,False,specific_days,0.212626,price_history,,2,1.6267,price_history,,-0.445211,,43.6534,0.9724,-0.138221,-0.30699,late,small,sev2,commercial_biotech,morningstar,,,,0,0.7961626130889437198919045941,64.82,45.56250000000000000000000000,55.0,47.94,20.09602194787379972565157750,18.28760026298487836949375411,19.5864,-1.0198,3.0,1699,20,1.0,0.3079,1,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,249,0.012331478260869565,0.125,-1.1503,6.30,0.026408,-1.9364,0.000617,0.0,0.0,0.0,0.0,0.000617,0.0
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.413732,0.719231,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:+15.9;catalyst_score:-13.6;smart_money_score:+10.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,0.04601874125874126,57.960846,0.2992,0,1,1.1361,0.2992,3,3,neutral,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.012905,price_history,,3,0.7046,price_history,,-0.299517,,43.158,0.5965,-0.138221,-0.161296,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8340492721164613661814109742,45.52,41.25000000000000000000000000,65.0,73.08,70.76923076923076923076923077,51.73076923076923076923076923,71.8757,1.1858,2.0,24,34,1.0,1.3898,1,1,0.0,0.6,0.95,oncology,0.6973,highly_crowded,1.0,118,0.04601874125874126,0.586268,0.218,39.55,0.772887,0.7484,1.480141,1.1221,0.0,0.0,0.35574,0.002301,0.0
BBIO,"BridgeBio Pharma, Inc.",,,D,ineligible,,,D,0.973592,0.211538,1,,0,,147,0,specific_days,9,tailwind,,XS,ineligible,clinical_score:-33.0;momentum_score:+30.5;smart_money_score:+22.6,tier=;reason=;cat_days=147;strength=mid;decay_w=0.7,v1.3.0,31f399e0,0,fundamental_red_flag,1,debt_distress_with_weak_surv,"{""burn_ttm"": 445910000.0, ""cash_total"": 578058000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.850685940363437, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 5}",late|near_91_180|nonpos,0.00035902702702702704,36.428682,0.7408,0,1,-1.3654,0.7408,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,239.27,1.0,0,0,1.0,0,1.0,0,147,False,specific_days,0.032164,price_history,,5,1.0576,price_history,,-0.089488,,55.514,0.4744,-0.138221,0.048733,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8926583041082164328657314629,75.86,45.56250000000000000000000000,68.0,28.50,12.31876628647101542141911231,25.07040501991161993725110475,13.0909,-1.2938,3.0,62,24,1.0,1.5131,1,2,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,277,0.00035902702702702704,0.026408,-1.9364,9.33,0.06162,-1.5413,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
BCRX,"BioCryst Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.473592,0.111538,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+19.9;financial_score:-15.0;momentum_score:-6.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 212873000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,30.177971,0.7909,0,1,-0.3244,0.7909,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,517.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.243138,price_history,,3,1.0085,price_history,,-0.528697,,32.6048,0.4141,-0.138221,-0.390476,late,mid,none,commercial_pharma,morningstar,,,,0,0.8953892651986596457635232169,33.66,41.25000000000000000000000000,60.5,34.00,41.97402708360032466145499595,25.65771287783186106604170423,42.6108,-0.0486,3.0,432,26,1.0,1.6326,3,3,0.0,0.8,0.55,infectious_disease,0.6973,highly_crowded,1.0,135,0.04561745918367347,0.526408,0.0662,29.82,0.600352,0.2543,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
OPK,"Opko Health, Inc.",,,D,ineligible,,,D,0.56162,0.988462,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,catalyst_score:-19.2;financial_score:+17.4;momentum_score:+15.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 152621000.0, ""cash_total"": 411972000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.276737801482106, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",late|none|nonpos,0.04561745918367347,79.693615,0.7945,0,1,,0.7945,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.365026,price_history,,0,0.7647,price_history,,-0.270463,,70.9888,0.354,-0.138221,-0.132242,late,small,none,platform_diagnostics,morningstar,,,,0,0.9,76.21,41.25000000000000000000000000,,84.02,46.50903498654363706266820454,77.87692307692307692307692308,45.1236,0.0574,3.0,724,11,1.0,0.0036,0,0,0.0,0.4,0.55,ophthalmology,0.2258,moderate,1.0,160,0.04561745918367347,0.43838,-0.1551,43.21,0.839789,0.9936,0.019501,0.0,0.0,0.0,0.01722,0.002281,0.0
TVTX,"Travere Therapeutics, Inc.",,,D,ineligible,,,D,0.596831,0.042308,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+37.7;clinical_score:-17.2;financial_score:-16.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 93035000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.04561745918367347,22.70799,0.7659,0,1,-0.9246,0.7659,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,403.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.352214,price_history,,5,1.4421,price_history,,-0.457911,,39.5244,0.7066,-0.138221,-0.31969,late,mid,none,commercial_biotech,morningstar,,,,0,0.8770531003112281541776394542,34.18,41.25000000000000000000000000,77.5,15.33,22.61812882984227338962697158,23.34775554353704705246078962,23.5559,-0.8523,3.0,31,10,1.0,1.3409,1,1,0.0,0.7,0.75,rare_disease,0.6973,highly_crowded,1.0,170,0.04561745918367347,0.403169,-0.2452,19.95,0.40669,-0.2361,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
CRL,Charles River Laboratories Inte,,,D,ineligible,,,D,0.867958,0.288462,1,,0,,1152,0,specific_days,9,neutral,,XS,ineligible,momentum_score:+8.4;clinical_score:-8.0;financial_score:-5.3,tier=;reason=;cat_days=1152;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 213770000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|far_271_540|nonpos,0.012331478260869565,41.211227,0.7794,0,1,,0.7794,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,254.94,1.0,0,0,1.0,0,1.0,0,1152,False,specific_days,-0.00671,price_history,,0,0.4515,price_history,,-0.204024,,53.8099,0.3443,-0.138221,-0.065803,late,mid,none,platform_diagnostics,morningstar,,,,0,0.8717482716501771100525222914,49.00,45.56250000000000000000000000,,44.26,32.61713206221728584922228393,35.37828255513490775794723875,32.5539,-0.4728,3.0,1152,57,1.0,0.0013,0,0,0.0,0.5,0.95,oncology,-0.4815,uncrowded,1.0,247,0.012331478260869565,0.132042,-1.1168,19.50,0.396127,-0.2634,0.000617,0.0,0.0,0.0,0.0,0.000617,0.0
IBRX,"ImmunityBio, Inc.",,,D,ineligible,,,D,0.871479,0.065385,1,,0,,298,0,specific_days,9,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:+32.7;financial_score:-30.7;clinical_score:-27.7,tier=;reason=;cat_days=298;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,survivability_critical,"{""burn_ttm"": 304936000.0, ""cash_total"": 242818000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.9651196483535704, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|far_271_540|nonpos,0.012331478260869565,26.873,0.7311,0,1,-1.5332,0.7311,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,298,False,specific_days,0.508512,price_history,,1,4.0413,price_history,,-0.598227,,47.6598,1.3149,-0.138221,-0.460006,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.7846859433847649131332766371,68.82,45.56250000000000000000000000,52.5,30.51,8.396817938020039775774749505,5.401111111111111111111111112,7.9993,-1.5085,3.0,1212,46,1.0,0.1922,0,0,0.0,0.4,0.95,oncology,-0.4815,uncrowded,1.0,248,0.012331478260869565,0.128521,-1.1334,4.24,0.005282,-2.5568,0.000617,0.0,0.0,0.0,0.0,0.000617,0.0
CMPS,COMPASS Pathways Plc - American,,,D,ineligible,,,D,0.494718,0.634615,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,smart_money_score:+30.9;clinical_score:-19.4;financial_score:-13.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",late|none|nonpos,0.04561745918367347,51.949541,0.7725,0,1,,0.7725,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.085914,price_history,,5,0.6496,price_history,,-0.507723,,71.6564,0.7735,-0.138221,-0.369502,late,small,sev1,platform_services,morningstar,,,,0,0.8100362785254534815681685196,53.60,41.25000000000000000000000000,77.5,74.63,27.17800845828527489427143407,33.57564760026298487836949376,26.0648,-0.7465,3.0,675,6,1.0,0.1888,0,0,0.0,0.7,0.6,cns,0.6973,highly_crowded,1.0,141,0.04561745918367347,0.505282,0.0132,17.51,0.325704,-0.4518,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
SIGA,SIGA Technologies Inc.,,,D,ineligible,,,D,0.822183,0.865385,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-13.1;financial_score:+10.9;clinical_score:+9.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171955584.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,65.495538,-0.2072,474,1,0.3406,-0.2072,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.177386,price_history,,0,0.7852,price_history,,-0.796762,,38.8227,0.5084,-0.138221,-0.658541,late,small,none,commercial_pharma,morningstar,,,,0,0.9,35.67,41.25000000000000000000000000,,90.00,58.43137254901960784313725490,59.69230769230769230769230769,56.9838,0.5576,3.0,451,6,1.0,0.0294,0,0,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,234,0.0247995421686747,0.177817,-0.9237,43.97,0.846831,1.0229,0.45487,0.28635,0.0,0.0,0.16728,0.00124,0.0
INVA,"Innoviva, Inc.",,,D,ineligible,,,D,0.540493,0.926923,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:+21.0;clinical_score:-14.1;catalyst_score:-7.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 550941000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.04561745918367347,72.848769,-0.2467,,0,-0.4067,-0.2467,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.28,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.031981,price_history,,0,0.335,price_history,,-0.16116,,38.374,0.3385,-0.138221,-0.022939,late,small,none,commercial_biotech,morningstar,,,,0,0.9,49.59,41.25000000000000000000000000,,90.00,34.71945737869100678276636241,69.84615384615384615384615385,33.6063,-0.4284,3.0,,3,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,154,0.04561745918367347,0.459507,-0.1017,36.75,0.723592,0.5935,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
COLL,"Collegium Pharmaceutical, Inc.",,,D,ineligible,,,D,0.505282,0.880769,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:-30.5;financial_score:+26.5;momentum_score:+3.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 386679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|nonpos,0.04561745918367347,70.470615,-0.2925,,0,-1.6143,-0.2925,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.107672,price_history,,0,0.4832,price_history,,-0.272423,,45.9807,0.4474,-0.138221,-0.134202,late,small,none,commercial_pharma,morningstar,,,,0,0.9,43.93,41.25000000000000000000000000,,90.00,10.05486968449931412894375857,67.07692307692307692307692308,8.9573,-1.4681,3.0,,2,0.0,0.0,0,0,0.0,0.4,0.5,other,-1.4245,uncrowded,1.0,144,0.04561745918367347,0.494718,-0.0132,24.01,0.494718,-0.0132,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
BEAM,Beam Therapeutics Inc.,,,D,ineligible,,,D,0.012324,0.803846,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+25.1;catalyst_score:-13.6;momentum_score:-11.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 345102000.0, ""cash_total"": 1245210000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.29885077455361, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,0.08285997927461139,62.188,-1.5501,1243,1,-0.0178,-1.5501,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,448.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.07106,price_history,,4,1.3071,price_history,,-0.566776,,36.03,0.7330,-0.138221,-0.428555,early,mid,none,commercial_biotech,morningstar,,,,0,0.7750100208768267223382045929,43.44,41.25000000000000000000000000,66.0,50,43.80732533087103724222837797,80.0,42.6941,-0.0451,1.0,1243,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,4,0.08285997927461139,0.987676,2.2469,41.56,0.81162,0.8839,0.004143,0.0,0.0,0.0,0.0,0.004143,0.0
DAWN,"Day One Biopharmaceuticals, Inc.",,,D,ineligible,,,D,0.515845,0.726923,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+36.3;clinical_score:-35.8;smart_money_score:+11.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 103757000.0, ""cash_total"": 441113000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 51.01685669400619, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|none|nonpos,0.04561745918367347,58.663,-0.4908,367,1,-1.5566,-0.4908,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,612.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.189814,price_history,,1,1.5375,price_history,,-0.56417,,40.2566,0.8040,-0.138221,-0.425949,late,small,none,commercial_biotech,morningstar,,,,0,0.8368586915887850467289719626,34.18,41.25000000000000000000000000,55.0,45.22,7.851728442526853394468414326,80.0,7.1517,-1.5443,3.0,940,6,1.0,0.0477,0,0,0.1667,0.3,0.95,oncology,0.6973,highly_crowded,1.0,147,0.04561745918367347,0.484155,-0.0397,17.74,0.336268,-0.4227,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
MRVI,"Maravai LifeSciences Holdings, Inc.",,,D,ineligible,,,D,0.198944,0.565385,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-25.2;financial_score:+11.8;catalyst_score:+10.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 34805000.0, ""cash_total"": 243574000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 82.10337595173107, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,48.949,-1.7396,,0,-1.2871,-1.7396,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1558.12,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.151181,price_history,,0,0.6207,price_history,,-0.598946,,39.8338,0.6854,-0.138221,-0.460725,early,small,sev1,commercial_biotech,morningstar,,,,0,0.6673060536478446926208120238,42.12,50,,50,14.14896891351184979993844260,51.16666666666666666666666666,14.324,-1.2418,,,,,,,,,,,,-1.6603,unknown,1.0,57,0.06634054437869823,0.801056,0.8454,14.07,0.167254,-0.9651,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
STOK,"Stoke Therapeutics, Inc.",,,D,ineligible,,,D,0.336268,0.480769,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+29.4;clinical_score:-20.0;catalyst_score:-9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 83394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",mid|none|nonpos,0.04977633333333333,46.629683,-0.7076,130,1,-0.5846,-0.7076,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.138601,price_history,,6,1.7226,price_history,,-0.551709,,38.4767,0.7422,-0.138221,-0.413488,mid,mid,none,commercial_biotech,morningstar,,,,0,0.7884053054662379421221864952,57.72,41.25000000000000000000000000,80.0,44.67,30.56213017751479289940828402,43.22485207100591715976331361,29.0989,-0.6185,2.0,130,1,0.0,0.0846,0,0,0.0,0.3,0.5,other,-3.3106,uncrowded,1.0,96,0.04977633333333333,0.663732,0.4227,29.75,0.596831,0.2452,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
