ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CELC,Celcuity Inc.,1,1.03,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.850352,,0,0.951299,1,0.048701,178,0,specific_days,9,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-40.9;smart_money_score:+37.1;financial_score:+8.6,tier=A;reason=high_opt+catalyst_mid;cat_days=178;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.021306694444444448,,0.732,0,1,-1.7335,0.0,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,178,False,specific_days,-0.153524,price_history,,6,0.2282,price_history,,-0.309065,,45.1637,,-0.100316,-0.208749,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,41.42,45.56250000000000000000000000,83.0,14.55,5,54.50000000000000000000000000,4.31,-1.6646,3.0,1152,7,1.0,0.2734,0,1,0.0,0.3,0.95,oncology,-0.4815,uncrowded,1.0,242,0.021306694444444448,0.149648,-1.0379,14.04,0.160211,-0.9936
IRON,"Disc Medicine, Inc.",,,D,ineligible,D,ineligible,,0.026408,,0,0.464286,1,0.535714,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:-20.0;smart_money_score:+18.8;financial_score:+18.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 180393000.0, ""cash_total"": 791152000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.62856097520414, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|pos,0.0981936923076923,,0.3043,0,1,0.2624,0.3953,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.13,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.250525,price_history,,8,0.6238,price_history,,-0.497044,,60.121,0.4392,-0.100316,-0.396728,mid,mid,none,drug_developer,morningstar,,,,0,0.8605510645565296595696231356,54.27,41.25000000000000000000000000,80.0,16.18,50.63829787234042553191489362,79.850,49.5522,0.2422,2.0,291,4,1.0,0.0886,0,0,0.0,0.4,0.5,other,-0.4815,uncrowded,1.0,8,0.0981936923076923,0.973592,1.9364,48.76,0.934859,1.513
GHRS,GH Research PLC,,,D,ineligible,D,ineligible,,0.015845,,0,0.522727,1,0.477273,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-35.8;smart_money_score:+30.5;clinical_score:+5.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",mid|none|pos,0.0981936923076923,,0.3025,0,1,0.069,0.194,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1358.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.120918,price_history,,5,0.7085,price_history,,-0.439628,,58.8441,0.9535,-0.100316,-0.339312,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7621238815647287659390533823,40.89,41.25000000000000000000000000,71.5,50,46.21548211860570393843368039,5.255771842462652784065187867,44.7794,0.041,2.0,455,3,0.6667,0.0896,0,0,0.0,0.4,0.6,cns,0.6973,highly_crowded,1.0,5,0.0981936923076923,0.984155,2.1483,16.26,0.262324,-0.6362
CDNA,"CareDx, Inc.",,,D,ineligible,,,D,0.998239,0.496154,1,,0,,241,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-27.9;clinical_score:+16.8;smart_money_score:+11.6,tier=;reason=;cat_days=241;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177208000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",late|near_181_270|nonpos,-0.03465021739130435,46.45375,1.0578,0,1,,0.0,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,851.72,0.85,1,0,1.0,0,1.0,0,241,False,specific_days,-0.438301,price_history,,3,1.3807,price_history,,-0.734997,,44.9136,0.5165,-0.100316,-0.634681,late,small,none,platform_diagnostics,morningstar,,,,0,0.8840539130434782608695652174,21.05,45.56250000000000000000000000,60.5,54.00,65.69536423841059602649006623,51.87500000000000000000000000,67.0318,0.9789,3.0,139,243,1.0,1.8024,3,2,0.0,0.6,0.95,oncology,0.6973,highly_crowded,1.0,284,-0.03465021739130435,0.001761,-2.9182,41.05,0.801056,0.8454
GH,"Guardant Health, Inc.",,,D,ineligible,,,D,0.927817,0.196154,1,,0,,27,1,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-22.4;clinical_score:+18.6;smart_money_score:+15.6,tier=;reason=;cat_days=27;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 184760000.0, ""cash_total"": 378203000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.05654706689919, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",late|near_0_30|nonpos,0.006316126582278481,34.186364,1.0686,0,1,,0.0,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,236.1,1.0,0,0,1.0,0,1.0,0,27,True,specific_days,-0.185356,price_history,,3,0.974,price_history,,-0.612295,,49.6596,0.6981,-0.100316,-0.511979,late,large,none,platform_diagnostics,morningstar,,,,0,0.9,28.41,35.66178177777777777777777778,66.5,11.74,69.47019867549668874172185430,54.21192052980132450331125828,71.2705,1.1576,3.0,40,685,1.0,5.9893,7,8,0.002,0.8,0.95,oncology,-0.4815,uncrowded,1.0,264,0.006316126582278481,0.072183,-1.4597,42.09,0.825704,0.9373
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.871479,0.134615,1,,0,,393,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-46.0;clinical_score:+23.0;smart_money_score:+18.0,tier=;reason=;cat_days=393;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.01726606451612903,32.066,1.0771,0,1,0.986,0.9058,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,393,False,specific_days,0.188773,price_history,,4,0.11,price_history,,-0.007123,,65.3339,0.2344,-0.100316,0.093193,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8534669030732860520094562648,61.58,45.56250000000000000000000000,69.0,50,74.03973509933774834437086093,5,75.3761,1.3306,3.0,4,669,1.0,4.5061,7,11,0.0,0.9,0.95,oncology,0.6973,highly_crowded,1.0,248,0.01726606451612903,0.128521,-1.1334,21.97,0.473592,-0.0662
VNDA,Vanda Pharmaceuticals Inc.,,,D,ineligible,,,D,0.836268,0.526923,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+31.0;financial_score:-29.2;smart_money_score:+7.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 109442000.0, ""cash_total"": 84851000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.303667696131285, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 1}",late|none|pos,0.03298423170731707,46.905317,1.0771,0,1,1.3599,1.2882,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,634.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.0173,price_history,,1,0.5141,price_history,,-0.409014,,62.8117,1.0382,-0.100316,-0.308698,late,small,sev2,commercial_biotech,morningstar,,,,0,0.8839970836435840158848349466,40.59,41.25000000000000000000000000,52.5,90.00,76.42384105960264900662251656,16.19403754340277777777777778,76.0998,1.3611,3.0,103,38,1.0,1.6565,0,3,0.0,0.4,0.6,cns,0.2258,moderate,1.0,238,0.03298423170731707,0.163732,-0.9792,15.64,0.244718,-0.6912
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.875,0.542308,1,,0,,1337,0,specific_days,9,tailwind,overbought_rsi,XS,ineligible,financial_score:-23.3;clinical_score:+15.2;smart_money_score:+14.2,tier=;reason=;cat_days=1337;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.01726606451612903,47.170664,1.0686,0,1,0.8011,0.7051,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,1337,False,specific_days,0.122814,price_history,,5,0.413,price_history,,0.0,,74.2515,0.3103,-0.100316,0.100316,late,large,none,commercial_pharma,morningstar,,,,0,0.8253604890604890604890604891,56.81,45.56250000000000000000000000,68.5,62.45,69.47019867549668874172185430,31.00258760580676286127801412,70.8978,1.1418,3.0,48,350,1.0,4.6875,5,6,0.0016,0.8,0.95,oncology,0.6973,highly_crowded,1.0,249,0.01726606451612903,0.125,-1.1503,31.52,0.642606,0.3654
RYTM,"Rhythm Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.801056,0.419231,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-31.3;clinical_score:+21.3;smart_money_score:+21.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 90286000.0, ""cash_total"": 416052000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 54.55942228030924, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 9}",late|none|pos,0.03298423170731707,44.1065,1.0771,0,1,1.3845,1.3116,9,9,buying,2.328,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,378.27,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.385379,price_history,,9,0.8216,price_history,,-0.512558,,33.3935,0.4754,-0.100316,-0.412242,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,24.45,41.25000000000000000000000000,77.0,36.19,77.000,59.00000000000000000000000000,76.6139,1.3828,3.0,91,17,1.0,1.3359,0,3,0.0,0.4,0.55,metabolic,0.6973,highly_crowded,1.0,228,0.03298423170731707,0.198944,-0.8454,49.78,0.955986,1.7059
LAB,Standard BioTools Inc.,,,D,ineligible,,,D,0.853873,0.696154,1,,0,,119,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+19.2;financial_score:-15.5;smart_money_score:+5.8,tier=;reason=;cat_days=119;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 73153000.0, ""cash_total"": 129418000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.229696663158037, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",late|near_91_180|nonpos,0.021306694444444448,55.739393,1.0677,0,1,,0.0,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,119,False,specific_days,-0.203619,price_history,,1,0.6634,price_history,,-0.461794,,41.6195,0.7324,-0.100316,-0.361478,late,small,sev1,platform_devices,morningstar,,,,0,0.8246337798923250281707775135,44.31,45.56250000000000000000000000,55.5,90.00,68.87417218543046357615894040,34.17198350694444444444444444,70.6242,1.1303,3.0,28,761,1.0,2.2414,3,3,0.0476,0.8,0.95,oncology,0.6973,highly_crowded,1.0,243,0.021306694444444448,0.146127,-1.0532,23.40,0.494718,-0.0132
MNKD,MannKind Corporation,,,D,ineligible,,,D,0.77993,0.219231,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:+24.0;momentum_score:-13.7;catalyst_score:-10.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171346000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.03298423170731707,35.799375,1.0771,0,1,1.3089,1.2398,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,820.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.201431,price_history,,0,1.0645,price_history,,-0.296625,,47.2812,0.4616,-0.100316,-0.196309,late,small,none,commercial_biotech,morningstar,,,,0,0.9,37.56,41.25000000000000000000000000,,15.33,75.23178807947019867549668874,50.93750000000000000000000000,74.1182,1.2776,3.0,517,19,1.0,0.0202,0,0,0.0,0.8,0.5,respiratory,0.6973,highly_crowded,1.0,222,0.03298423170731707,0.22007,-0.772,45.39,0.867958,1.1168
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.755282,0.742308,1,,0,,,0,no_upcoming,9,headwind,high_vol,XS,ineligible,clinical_score:+20.0;catalyst_score:-15.6;momentum_score:-11.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.03298423170731707,57.710625,1.0771,0,1,1.0985,1.0279,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.042606,price_history,,0,0.5122,price_history,,-0.150478,,50.1949,1.2561,-0.100316,-0.050162,late,small,none,commercial_pharma,morningstar,,,,0,0.8509832103790384126176545408,45.24,41.25000000000000000000000000,,56.67,76.82119205298013245033112583,64.06250000000000000000000000,76.0576,1.3593,3.0,381,19,1.0,0.0735,0,0,0.0,0.9,0.55,metabolic,-0.4815,uncrowded,1.0,215,0.03298423170731707,0.244718,-0.6912,39.07,0.758803,0.7025
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.829225,0.373077,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,clinical_score:+17.0;financial_score:-15.9;catalyst_score:-12.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.03298423170731707,42.491508,1.0694,0,1,1.0967,1.0382,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.145757,price_history,,0,0.891,price_history,,0.0,,63.7875,0.4807,-0.100316,0.100316,late,small,none,commercial_biotech,morningstar,,,,0,0.9,64.12,41.25000000000000000000000000,,36.67,70.26490066225165562913907285,37.40668402777777777777777778,69.1788,1.0694,3.0,1488,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.1888,uncrowded,1.0,236,0.03298423170731707,0.170775,-0.9511,40.95,0.797535,0.8328
EBS,Emergent BioSolutions Inc.,,,D,ineligible,,,D,0.713028,0.842308,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-28.6;clinical_score:+23.8;financial_score:+14.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 245500000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",late|none|pos,0.03298423170731707,65.547625,1.0771,0,1,1.1058,1.0357,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1186.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.299018,price_history,,1,1.1925,price_history,,-0.755659,,41.9258,1.0204,-0.100316,-0.655343,late,small,none,commercial_pharma,morningstar,,,,0,0.9,24.66,41.25000000000000000000000000,55.5,86.00,77.000,67.81250000000000000000000000,77.8031,1.4329,3.0,45,47,1.0,1.1714,1,1,0.0,0.6,0.55,infectious_disease,-0.4815,uncrowded,1.0,203,0.03298423170731707,0.286972,-0.5623,55.22,0.991197,2.3738
ESPR,"Esperion Therapeutics, Inc.",,,D,ineligible,,,D,0.716549,0.057692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+36.1;momentum_score:-30.8;financial_score:-20.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 58336000.0, ""cash_total"": 92447000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.01679923203511, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.03298423170731707,27.092002,1.0771,0,1,1.1058,1.0357,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,798.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.73117,price_history,,1,1.2212,price_history,,-0.836449,,38.542,0.7805,-0.100316,-0.736133,late,small,sev1,commercial_pharma,morningstar,,,,0,0.8279606664161342853563823124,10.15,41.25000000000000000000000000,55.5,44.85,77.000,20.81000434027777777777777778,75.5639,1.3385,3.0,27,8,1.0,0.0018,0,0,0.0,0.4,0.55,metabolic,0.6973,highly_crowded,1.0,204,0.03298423170731707,0.283451,-0.5726,25.17,0.533451,0.0839
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.670775,0.619231,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,momentum_score:+37.7;financial_score:-34.9;clinical_score:+18.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.03298423170731707,50.140125,1.0771,0,1,1.3845,1.3116,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.434958,price_history,,1,1.4196,price_history,,-0.068687,,52.4086,0.8641,-0.100316,0.031629,late,small,none,commercial_biotech,morningstar,,,,0,0.8854993666956413758847634422,96.55,41.25000000000000000000000000,55.5,57.22,77.000,24.00694444444444444444444444,76.2364,1.3668,3.0,1123,13,1.0,0.0001,0,0,0.0,0.6,0.55,metabolic,-0.4815,uncrowded,1.0,191,0.03298423170731707,0.329225,-0.4421,29.81,0.600352,0.2543
HALO,"Halozyme Therapeutics, Inc.",,,D,ineligible,,,D,0.734155,0.273077,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+30.5;momentum_score:-18.6;financial_score:-12.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 133820000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",late|none|pos,0.03298423170731707,39.099909,1.0701,0,1,1.1476,1.0865,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,268.65,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.36964,price_history,,0,0.689,price_history,,-0.478466,,29.5067,0.2835,-0.100316,-0.37815,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,22.30,41.25000000000000000000000000,,62.00,71.45695364238410596026490066,28.75535399344923154446963970,71.0433,1.148,3.0,,29,1.0,0.0523,0,0,0.0,0.7,0.95,oncology,0.6973,highly_crowded,1.0,209,0.03298423170731707,0.265845,-0.6254,33.83,0.681338,0.4714
NVAX,"Novavax, Inc.",,,D,ineligible,,,D,0.786972,0.896154,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-28.8;financial_score:+25.8;catalyst_score:-10.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 244635000.0, ""cash_total"": 735084000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.435271429798334, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|none|pos,0.03298423170731707,70.632,0.8348,0,1,0.6976,0.6591,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.51,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.232431,price_history,,1,1.4,price_history,,-0.898713,,48.6317,0.4814,-0.100316,-0.798397,late,small,none,commercial_biotech,morningstar,,,,0,0.8632435867537313432835820896,22.41,41.25000000000000000000000000,54.5,90.00,60.92715231788079470198675497,77.000,61.6256,0.751,3.0,224,19,1.0,1.1182,2,1,0.0,0.6,0.55,infectious_disease,0.2258,moderate,1.0,224,0.03298423170731707,0.213028,-0.796,45.56,0.875,1.1503
RIGL,"Rigel Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.882042,0.834615,1,,0,,332,0,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:-7.1;financial_score:+6.7;momentum_score:-3.6,tier=;reason=;cat_days=332;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 137143000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|far_271_540|pos,0.01726606451612903,64.75525,0.8164,0,1,0.3919,0.3688,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,815.97,0.85,1,0,1.0,0,1.0,0,332,False,specific_days,-0.266642,price_history,,1,0.877,price_history,,-0.512397,,44.8629,0.9981,-0.100316,-0.412081,late,small,none,commercial_biotech,morningstar,,,,0,0.8465545465156997782187463523,49.01,45.56250000000000000000000000,55.5,80.67,53.77483443708609271523178808,59.37500000000000000000000000,53.0112,0.388,3.0,120,17,1.0,0.1863,0,0,0.0,0.8,0.6,autoimmune,-0.4815,uncrowded,1.0,251,0.01726606451612903,0.117958,-1.1853,41.79,0.815141,0.897
