ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.82,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.220524,,0,0.691919,1,0.308081,87,0,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.8;clinical_score:-21.8;financial_score:+11.9,tier=A;reason=high_opt+catalyst_near;cat_days=87;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,0.1,,0.4464,0,1,-0.4866,0.0,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,87,False,specific_days,-0.205125,price_history,,9,1.0792,price_history,,,series_too_short,36.5719,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8013581488933601609657947686,50,45.56250000000000000000000000,83.0,62.50,34.46280991735537190082644628,68.10227272727272727272727273,34.7421,-0.3972,2.0,87,6,1.0,0.4843,1,1,0.0,0.3,0.6,cns,-0.4109,uncrowded,1.0,51,0.1,0.779476,0.7704,27.26,0.569869,0.176
ROIV,Roivant Sciences Ltd.,,,D,ineligible,D,ineligible,,0.631004,,0,0.217172,1,0.782828,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-19.1;smart_money_score:+17.1;momentum_score:-10.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 586531000.0, ""cash_total"": 4529978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 92.68007317601287, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",early|none|pos,-0.003762,,-0.0369,0,1,0.9299,1.184,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,227.11,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,-0.4372,,42.5,0.3407,,,early,large,none,drug_developer,morningstar,,,,0,0.8404654995282524373624069609,50,41.25000000000000000000000000,77.5,50,68.94736842105263157894736842,64.28947368421052631578947368,67.938,1.0229,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.6,cns,0.7537,highly_crowded,1.0,145,-0.003762,0.368996,-0.3345,58.84,0.997817,2.8504
RVMD,"Revolution Medicines, Inc.",,,D,ineligible,D,ineligible,,0.635371,,0,0.388889,1,0.611111,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+21.6;catalyst_score:-14.2;momentum_score:-5.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|pos,-0.003762,,-1.2346,704,1,0.5083,0.7077,8,8,buying,2.0933,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,8,,,insufficient_overlap,-0.5018,,61.0277,0.4254,,,early,large,none,drug_developer,morningstar,,,,0,0.8097299371069182389937106918,50,41.25000000000000000000000000,77.0,50,58.68421052631578947368421053,50.19736842105263157894736842,57.9875,0.5972,1.0,704,2,0.3333,0.0007,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,146,-0.003762,0.364629,-0.3461,47.37,0.919214,1.3998
ARGX,argenx SE,,,D,ineligible,D,ineligible,,0.028384,,0,0.631313,1,0.368687,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:-38.1;smart_money_score:+36.9;momentum_score:+6.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.9338,0,1,-0.2971,-0.2022,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,197.05,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.024976,price_history,,6,0.8171,price_history,,-0.1383,,45.7867,0.2190,,,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8454206975978940440934517934,50,41.25000000000000000000000000,80.0,50,39.07479925635853012143506982,5,40.5059,-0.1506,3.0,31,11,1.0,1.4133,1,1,0.0,0.4,0.95,oncology,0.2878,moderate,1.0,7,0.1,0.971616,1.9051,15.47,0.203057,-0.8308
ASND,Ascendis Pharma A/S,,,D,ineligible,D,ineligible,,0.041485,,0,0.621212,1,0.378788,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,smart_money_score:+40.6;financial_score:-39.4;momentum_score:+5.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 9}",late|none|nonpos,0.1,,0.9348,0,1,-0.2319,-0.1285,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,248.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.053335,price_history,,9,0.538,price_history,,,series_too_short,38.4037,0.4165,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.8446954216867469879518072289,50,41.25000000000000000000000000,85,50,40.66314623630394367311419643,5,41.7131,-0.099,3.0,1082,6,1.0,1.0006,1,1,0.0,0.4,0.55,metabolic,-0.4109,uncrowded,1.0,10,0.1,0.958515,1.7337,15.31,0.19869,-0.8463
LENZ,"LENZ Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.176856,,0,0.611111,1,0.388889,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-31.7;smart_money_score:+30.1;momentum_score:+6.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 36145000.0, ""cash_total"": 25399000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.432369622354406, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",mid|none|nonpos,0.1,,0.4483,0,1,-0.176,-0.0653,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,831.52,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,1.0281,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7554168851599370739381227058,50,41.25000000000000000000000000,74.0,50,42.02479338842975206611570248,12.14101239669421487603305784,41.3295,-0.1154,2.0,,2,0.3333,0.0,0,0,0.0,0.4,0.5,other,-2.74,uncrowded,1.0,41,0.1,0.823144,0.9274,15.01,0.189956,-0.8781
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.434498,0.757692,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,clinical_score:+17.6;catalyst_score:-16.1;momentum_score:-7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.08388261016949153,58.012615,1.1929,0,1,1.2135,1.2236,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.055334,price_history,,0,0.4619,price_history,,-0.7582,,49.9459,1.2561,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8509993690851735015772870662,50,41.25000000000000000000000000,,56.08,74.90566037735849056603773585,63.07692307692307692307692307,75.9557,1.3659,3.0,144,17,1.0,1.6938,1,2,0.0,0.9,0.55,metabolic,-0.4109,uncrowded,1.0,100,0.08388261016949153,0.565502,0.1649,38.69,0.775109,0.7558
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.338428,0.257692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-30.6;clinical_score:+28.7;smart_money_score:+7.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.08388261016949153,37.965757,1.1929,0,1,1.4883,1.527,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.09593,price_history,,1,1.0826,price_history,,,series_too_short,36.9545,0.8641,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8857130499075785582255083179,50,41.25000000000000000000000000,55.5,57.22,77.000,17.64168310322156476002629849,76.3047,1.3808,3.0,477,12,1.0,0.0,0,0,0.0,0.6,0.55,metabolic,-0.4109,uncrowded,1.0,78,0.08388261016949153,0.661572,0.4168,32.15,0.648472,0.3812
MNKD,MannKind Corporation,,,D,ineligible,,,D,0.460699,0.234615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:+18.3;catalyst_score:-11.4;financial_score:-4.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171346000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.08388261016949153,37.24998,1.1884,0,1,1.2178,1.2587,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,820.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.035302,price_history,,0,0.0937,price_history,,,series_too_short,46.2696,0.4616,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,15.54,70.94339622641509433962264151,48.46884359704872525385345898,71.6434,1.1814,3.0,9,17,1.0,1.5864,1,2,0.0,0.8,0.5,respiratory,0.7537,highly_crowded,1.0,106,0.08388261016949153,0.539301,0.0987,43.55,0.849345,1.0336
HALO,"Halozyme Therapeutics, Inc.",,,D,ineligible,,,D,0.408297,0.642308,1,,0,,209,0,specific_days,9,neutral,,XS,ineligible,clinical_score:+15.1;financial_score:-9.1;catalyst_score:-5.2,tier=;reason=;cat_days=209;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 133820000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",late|near_181_270|pos,0.08388261016949153,50.266398,1.1824,0,1,0.9903,1.033,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,268.65,1.0,0,0,1.0,0,1.0,0,209,False,specific_days,0.11712,price_history,,0,0.8336,price_history,,-0.2096,,44.7792,0.2835,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,,61.49,65.84905660377358490566037736,41.65532879818594104308390023,65.7334,0.9286,3.0,,29,1.0,0.2331,0,0,0.0,0.7,0.95,oncology,0.7537,highly_crowded,1.0,94,0.08388261016949153,0.591703,0.2319,36.76,0.727074,0.604
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.347162,0.103846,1,,0,,345,0,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-43.8;clinical_score:+25.6;smart_money_score:+20.2,tier=;reason=;cat_days=345;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.08388261016949153,29.75,1.1929,0,1,1.1891,1.2009,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,345,False,specific_days,-0.004497,price_history,,4,0.6872,price_history,,,series_too_short,50.0235,0.2344,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8534930232558139534883720930,50,45.56250000000000000000000000,69.0,50,74.33962264150943396226415095,5,75.7396,1.3567,3.0,1,575,1.0,4.1449,5,4,0.0,0.9,0.95,oncology,0.7537,highly_crowded,1.0,80,0.08388261016949153,0.652838,0.393,22.30,0.478166,-0.0548
SNY,Sanofi,,,D,ineligible,,,D,0.495633,0.126923,1,,0,,26,1,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-37.9;clinical_score:+30.8;momentum_score:+7.1,tier=;reason=;cat_days=26;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_0_30|pos,0.08388261016949153,29.75,1.1929,0,1,1.1648,1.1782,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,26,True,specific_days,-0.01487,price_history,,1,0.6063,price_history,,,series_too_short,45.7712,0.194,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8565025605214152700186219739,50,36.45884444444444444444444444,49.5,50,73.77358490566037735849056604,5,75.1736,1.3325,3.0,26,573,1.0,6.1576,5,7,0.0,0.8,0.95,oncology,0.7537,highly_crowded,1.0,114,0.08388261016949153,0.504367,0.0109,21.70,0.438865,-0.1538
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.355895,0.465385,1,,0,,2492,0,specific_days,9,neutral,,XS,ineligible,financial_score:-22.5;smart_money_score:+16.1;clinical_score:+15.7,tier=;reason=;cat_days=2492;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.08388261016949153,45.254332,1.1832,0,1,0.9217,0.9514,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,2492,False,specific_days,0.1313,price_history,,5,1.0485,price_history,,-0.2549,,49.9532,0.3103,,,late,large,none,commercial_pharma,morningstar,,,,0,0.8253323235527359238699444885,50,45.56250000000000000000000000,68.5,62.26,68.11320754716981132075471698,29.91851588149202958743720580,69.5132,1.0903,3.0,11,303,1.0,3.1903,3,2,0.0,0.8,0.95,oncology,0.7537,highly_crowded,1.0,82,0.08388261016949153,0.644105,0.3695,31.42,0.626638,0.323
AMPH,"Amphastar Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.325328,0.880769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,catalyst_score:-13.3;financial_score:+11.6;clinical_score:+6.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 276209000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.08388261016949153,67.436731,1.163,0,1,0.6057,0.6566,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1139.42,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.181355,price_history,,0,0.5457,price_history,,,series_too_short,26.7412,0.4149,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,79.05,60.75471698113207547169811321,66.15384615384615384615384615,59.7094,0.6709,3.0,,10,1.0,0.0,0,0,0.0,0.6,0.5,respiratory,0.7537,highly_crowded,1.0,75,0.08388261016949153,0.674672,0.4529,46.92,0.906114,1.3172
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.517467,0.25,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:+17.2;financial_score:-13.5;catalyst_score:-6.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.08388261016949153,37.81588,1.1817,0,1,0.9398,0.9828,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.163188,price_history,,0,0.7279,price_history,,,series_too_short,27.6611,0.4807,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,35.81,64.71698113207547169811320755,33.96084447366498648549930601,64.0217,0.8554,3.0,2643,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.1096,uncrowded,1.0,119,0.08388261016949153,0.482533,-0.0438,38.09,0.762009,0.7128
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.748908,0.75,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+12.8;clinical_score:+11.4;catalyst_score:-11.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,-0.006836380952380952,56.6885,0.4646,0,1,0.8915,0.935,3,3,neutral,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.410024,price_history,,3,0.7918,price_history,,-0.3959,,64.9013,0.5965,,,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8339540435025097601784718349,50,41.25000000000000000000000000,65.0,80.36,63.63636363636363636363636364,41.25000000000000000000000000,63.4499,0.8309,2.0,259,27,1.0,0.1844,0,0,0.0,0.6,0.95,oncology,0.7537,highly_crowded,1.0,172,-0.006836380952380952,0.251092,-0.6711,30.92,0.622271,0.3115
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.386463,0.803846,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-10.0;clinical_score:+5.6;financial_score:+5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.08388261016949153,61.334104,1.1524,0,1,0.5858,0.6318,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.111529,price_history,,0,1.1467,price_history,,-0.0824,,46.2012,0.4304,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,73.65,56.79245283018867924528301887,56.79245283018867924528301887,58.1925,0.606,3.0,166,56,1.0,1.9109,1,3,0.0,0.4,0.95,oncology,0.7537,highly_crowded,1.0,89,0.08388261016949153,0.613537,0.2885,40.75,0.81441,0.8943
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.430131,0.511538,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-12.0;financial_score:+11.0;clinical_score:+4.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.08388261016949153,46.912868,0.9554,0,1,0.6111,0.6568,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.078328,price_history,,0,0.7607,price_history,,-0.0423,,41.7989,0.2985,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,22.84,57.35849056603773584905660377,64.26415094339622641509433962,57.3943,0.5719,3.0,189,64,1.0,0.8321,0,1,0.0,0.5,0.55,metabolic,0.2878,moderate,1.0,99,0.08388261016949153,0.569869,0.176,44.10,0.862445,1.0914
ARVN,"Arvinas, Inc.",,,D,ineligible,,,D,0.552402,0.942308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-15.8;financial_score:+11.4;smart_money_score:+9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 273800000.0, ""cash_total"": 685400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.030679327976625, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,-0.003762,72.3025,-1.2328,1515,1,0.7056,0.7505,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,932.46,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.231561,price_history,,4,0.8061,price_history,,-0.4354,,51.5095,0.6174,,,early,small,none,commercial_biotech,morningstar,,,,0,0.7272949483976099945681694731,50,41.25000000000000000000000000,66.0,90.00,59.47368421052631578947368421,68.450,58.777,0.631,1.0,1515,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,127,-0.003762,0.447598,-0.1317,39.77,0.805677,0.8621
