ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.04,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980702,,0,0.951613,1,0.048387,94,0,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,clinical_score:-43.4;smart_money_score:+34.6;financial_score:+8.4,tier=A;reason=high_opt+catalyst_near;cat_days=94;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.00035902702702702704,,0.7109,0,1,-1.7112,0.7109,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,94,False,specific_days,0.038959,price_history,,6,0.4636,price_history,,-0.286224,,45.0326,,-0.11683,-0.169394,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,51.68,45.56250000000000000000000000,83.0,14.23,5,56.83720930232558139534883720,4.6715,-1.6498,3.0,1068,7,1.0,0.5505,0,1,0.0,0.3,0.95,oncology,-0.4844,uncrowded,1.0,280,0.00035902702702702704,0.019298,-2.0685,13.57,0.142105,-1.0709,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
EBS,Emergent BioSolutions Inc.,,,D,ineligible,,,D,0.735088,0.857692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-23.6;clinical_score:+22.5;financial_score:+13.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 245500000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,66.876,1.0651,0,1,1.0905,1.0651,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1186.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.228597,price_history,,1,0.9457,price_history,,-0.810615,,37.6798,1.0204,-0.11683,-0.693785,late,small,none,commercial_pharma,morningstar,,,,0,0.9,30.88,41.25000000000000000000000000,55.5,86.00,77.000,68.00000000000000000000000000,77.9869,1.4448,3.0,11,48,1.0,1.8684,4,1,0.0,0.6,0.55,infectious_disease,-0.4844,uncrowded,1.0,210,0.0247995421686747,0.264912,-0.6283,55.29,0.994737,2.558,2.00503,1.57035,0.0,0.0,0.43344,0.00124,0.0
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.850877,0.326923,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,clinical_score:+17.7;financial_score:-16.2;catalyst_score:-11.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,41.968003,1.0573,0,1,1.1474,1.0573,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.173314,price_history,,0,0.6358,price_history,,-0.037452,,53.7691,0.4807,-0.11683,0.079378,late,small,none,commercial_biotech,morningstar,,,,0,0.9,62.99,41.25000000000000000000000000,,36.67,70.64935064935064935064935065,36.74556213017751479289940828,69.5468,1.0886,3.0,1404,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.1923,uncrowded,1.0,243,0.0247995421686747,0.149123,-1.0402,40.79,0.791228,0.8107,1.92247,1.59465,0.0,0.0,0.32658,0.00124,0.0
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.942105,0.196154,1,,0,,35,1,specific_days,9,tailwind,,XS,ineligible,financial_score:-39.2;momentum_score:+29.5;clinical_score:+17.9,tier=;reason=;cat_days=35;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|near_31_90|pos,0.002637137254901961,34.476,1.0311,0,1,0.4825,1.0311,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,35,True,specific_days,0.406667,price_history,,0,0.541,price_history,,-0.008419,,66.8028,0.3193,-0.11683,0.108411,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8627286825415819073830321886,73.63,35.93421511111111111111111111,,50,62.07792207792207792207792208,5,63.7648,0.8445,3.0,203,79,1.0,2.4711,3,4,0.0,0.6,0.95,oncology,-0.4844,uncrowded,1.0,269,0.002637137254901961,0.057895,-1.5727,16.15,0.250877,-0.6717,0.781182,0.5277,0.0,0.0,0.25335,0.000132,0.0
ESPR,"Esperion Therapeutics, Inc.",,,D,ineligible,,,D,0.738596,0.180769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+29.7;financial_score:-25.8;smart_money_score:+8.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 58336000.0, ""cash_total"": 92447000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.01679923203511, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,33.607536,1.0651,0,1,1.0905,1.0651,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,798.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.086549,price_history,,1,1.4166,price_history,,-0.821262,,53.5564,0.7805,-0.11683,-0.704432,late,small,sev1,commercial_pharma,morningstar,,,,0,0.8279689456548960681192086151,41.16,41.25000000000000000000000000,55.5,44.85,77.000,21.50674556213017751479289941,75.5474,1.3419,3.0,126,8,1.0,0.0035,0,0,0.0,0.4,0.55,metabolic,0.6955,highly_crowded,1.0,211,0.0247995421686747,0.261404,-0.639,25.40,0.524561,0.0616,1.97416,1.57035,0.0,0.0,0.40257,0.00124,0.0
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.696491,0.303846,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,clinical_score:+26.8;financial_score:-25.4;catalyst_score:-8.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,41.671473,1.0651,0,1,1.4218,1.0651,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.19459,price_history,,1,1.249,price_history,,-0.220202,,63.692,0.8641,-0.11683,-0.103372,late,small,none,commercial_biotech,morningstar,,,,0,0.8854376442844731289561871664,52.36,41.25000000000000000000000000,55.5,57.22,77.000,24.82771860618014464168310323,76.2369,1.371,3.0,1039,13,1.0,0.0003,0,0,0.0,0.6,0.55,metabolic,-0.4844,uncrowded,1.0,199,0.0247995421686747,0.303509,-0.5143,33.92,0.675439,0.455,2.40139,1.98885,0.0,0.0,0.4113,0.00124,0.0
HALO,"Halozyme Therapeutics, Inc.",,,D,ineligible,,,D,0.759649,0.473077,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,financial_score:-21.3;clinical_score:+19.7;momentum_score:+12.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 133820000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,48.145832,1.058,0,1,1.1811,1.058,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,268.65,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.338331,price_history,,0,0.6593,price_history,,-0.265478,,76.5915,0.2835,-0.11683,-0.148648,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,63.78,41.25000000000000000000000000,,62.00,71.42857142857142857142857143,30.42184964845862628447809627,71.0155,1.1506,3.0,,29,1.0,0.1054,0,0,0.0,0.7,0.95,oncology,0.6955,highly_crowded,1.0,217,0.0247995421686747,0.240351,-0.7052,34.40,0.682456,0.4746,1.98937,1.64295,0.0,0.0,0.34518,0.00124,0.0
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.626316,0.096154,1,,0,,309,0,specific_days,9,neutral,,XS,ineligible,financial_score:-44.3;clinical_score:+24.9;smart_money_score:+19.7,tier=;reason=;cat_days=309;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.025576451612903228,30.274,1.0651,0,1,0.9746,1.0651,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,309,False,specific_days,-0.052078,price_history,,4,0.389,price_history,,-0.059095,,58.3614,0.2344,-0.11683,0.057735,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8534510452344395889925593481,52.62,45.56250000000000000000000000,69.0,50,74.15584415584415584415584416,5,75.4928,1.3395,3.0,24,680,1.0,4.8401,9,12,0.0,0.9,0.95,oncology,0.6955,highly_crowded,1.0,179,0.025576451612903228,0.373684,-0.3221,22.01,0.464912,-0.0881,1.774729,1.3716,0.0,0.0,0.40185,0.001279,0.0
NVCR,NovoCure Limited,,,D,ineligible,,,D,0.9,0.388462,1,,0,,217,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-22.5;clinical_score:+17.7;financial_score:-13.2,tier=;reason=;cat_days=217;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 49031000.0, ""cash_total"": 93548000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 15.755894902313047, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_181_270|nonpos,0.008550051282051281,44.435376,1.0151,0,1,,1.0151,1,1,selling,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,603.49,0.85,1,0,1.0,0,1.0,0,217,False,specific_days,-0.505042,price_history,,1,0.2973,price_history,,-0.719552,,26.2452,0.5194,-0.11683,-0.602722,late,small,none,platform_devices,morningstar,,,,0,0.8965769211700545364402578086,17.26,45.56250000000000000000000000,52.0,82.99,57.40259740259740259740259740,26.52639053254437869822485206,57.1195,0.564,3.0,182,50,1.0,0.2976,0,0,0.0,0.5,0.95,oncology,0.6955,crowded,1.0,257,0.008550051282051281,0.1,-1.2816,29.91,0.601754,0.2579,0.169628,0.0,0.0,0.0,0.1692,0.000428,0.0
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.629825,0.403846,1,,0,,418,0,specific_days,9,headwind,,XS,ineligible,financial_score:-20.6;clinical_score:+18.0;smart_money_score:+16.8,tier=;reason=;cat_days=418;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.025576451612903228,44.512696,1.0563,0,1,0.7921,1.0563,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,418,False,specific_days,-0.158553,price_history,,5,0.3149,price_history,,-0.166101,,30.1375,0.3103,-0.11683,-0.049271,late,large,none,commercial_pharma,morningstar,,,,0,0.8253604890604890604890604891,43.51,45.56250000000000000000000000,68.5,62.45,69.67532467532467532467532467,31.00710256554412398568242724,71.1037,1.1543,3.0,11,354,1.0,5.1121,5,5,0.0016,0.8,0.95,oncology,0.6955,highly_crowded,1.0,180,0.025576451612903228,0.370175,-0.3314,31.57,0.629825,0.3314,1.406119,1.05855,0.0,0.0,0.34629,0.001279,0.0
AMPH,"Amphastar Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.682456,0.965385,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,momentum_score:+24.6;catalyst_score:-24.6;clinical_score:-0.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 276209000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,75.636731,1.0412,0,1,0.6253,1.0412,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1139.42,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.640374,price_history,,0,0.1153,price_history,,-0.038261,,63.4355,0.4149,-0.11683,0.078569,late,small,none,commercial_pharma,morningstar,,,,0,0.9,90.51,41.25000000000000000000000000,,79.33,65.58441558441558441558441558,66.15384615384615384615384615,64.4713,0.8743,3.0,,11,1.0,0.0,0,0,0.0,0.6,0.5,respiratory,0.6955,highly_crowded,1.0,195,0.0247995421686747,0.317544,-0.4746,49.15,0.935088,1.5148,1.03618,0.77265,0.0,0.0,0.26229,0.00124,0.0
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.742105,0.796154,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,catalyst_score:-12.1;clinical_score:+6.4;financial_score:+3.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,62.538519,1.0222,0,1,0.676,1.0222,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.043436,price_history,,0,0.2096,price_history,,-0.078886,,58.2901,0.4304,-0.11683,0.037944,late,large,none,commercial_biotech,morningstar,,,,0,0.9,55.79,41.25000000000000000000000000,,74.00,59.74025974025974025974025974,56.62337662337662337662337662,60.4508,0.7046,3.0,266,80,1.0,3.4792,3,5,-0.0089,0.4,0.95,oncology,0.6955,highly_crowded,1.0,212,0.0247995421686747,0.257895,-0.6498,40.73,0.787719,0.7985,1.13032,0.9177,0.0,0.0,0.21138,0.00124,0.0
NVAX,"Novavax, Inc.",,,D,ineligible,,,D,0.812281,0.980769,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+19.8;catalyst_score:-15.9;momentum_score:-5.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 244635000.0, ""cash_total"": 735084000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.435271429798334, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,76.582,0.8171,0,1,0.7265,0.8171,1,1,selling,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.51,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.073304,price_history,,1,1.7862,price_history,,-0.867592,,52.2356,0.4814,-0.11683,-0.750762,late,small,none,commercial_biotech,morningstar,,,,0,0.8632494461933076833391628775,52.16,41.25000000000000000000000000,54.5,90.00,60.90909090909090909090909091,77.000,60.9092,0.724,3.0,106,20,1.0,1.8787,0,4,0.0,0.6,0.55,infectious_disease,0.2236,moderate,1.0,232,0.0247995421686747,0.187719,-0.8863,45.54,0.875439,1.1525,1.20859,0.99015,0.0,0.0,0.2172,0.00124,0.0
CERS,Cerus Corporation,,,D,ineligible,,,D,0.478947,0.65,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-24.3;momentum_score:+15.5;clinical_score:+13.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 1363000.0, ""cash_total"": 15670000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 137.96038151137196, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|nonpos,0.04561745918367347,54.047027,1.024,0,1,,1.024,1,1,selling,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1656.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.295713,price_history,,1,1.3675,price_history,,-0.493997,,64.2322,,-0.11683,-0.377167,late,small,none,platform_devices,morningstar,,,,0,0.8929900124069478908188585608,62.93,41.25000000000000000000000000,49.5,88.69,60.51948051948051948051948052,23.15450361604207758053911901,60.8462,0.7213,3.0,129,16,1.0,0.5133,0,1,0.0,0.5,0.95,oncology,-0.4844,uncrowded,1.0,137,0.04561745918367347,0.521053,0.0528,29.86,0.598246,0.2488,0.218671,0.0,0.0,0.0,0.21639,0.002281,0.0
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.777193,0.626923,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,financial_score:+18.5;catalyst_score:-16.8;momentum_score:-2.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,53.535143,0.8108,0,1,0.6424,0.8108,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.082007,price_history,,0,0.7461,price_history,,-0.182285,,44.5318,0.2985,-0.11683,-0.065455,late,large,none,commercial_biotech,morningstar,,,,0,0.9,55.42,41.25000000000000000000000000,,22.84,58.96103896103896103896103896,76.57142857142857142857142857,59.4154,0.6609,3.0,81,84,1.0,2.3755,1,4,0.0,0.5,0.55,metabolic,0.2236,moderate,1.0,222,0.0247995421686747,0.222807,-0.7627,48.11,0.924561,1.4364,1.06876,0.86925,0.0,0.0,0.19827,0.00124,0.0
MRNA,"Moderna, Inc.",,,D,ineligible,,,D,0.805263,0.273077,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-14.5;smart_money_score:+12.5;clinical_score:+8.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 1873000000.0, ""cash_total"": 2595000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.625734116390817, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,40.201898,0.7963,0,1,0.3983,0.7963,3,3,selling,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,132.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.131696,price_history,,3,0.6784,price_history,,-0.43506,,40.896,0.6347,-0.11683,-0.31823,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8803421595771457337024918198,40.89,41.25000000000000000000000000,57.0,52.94,53.31168831168831168831168831,29.98866213151927437641723356,54.3091,0.4454,3.0,13,50,1.0,3.6429,3,5,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,230,0.0247995421686747,0.194737,-0.8606,29.40,0.580702,0.2037,0.65356,0.5187,0.0,0.0,0.13362,0.00124,0.0
KMDA,Kamada Ltd.,,,D,ineligible,,,D,0.784211,0.103846,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:-33.5;clinical_score:+16.1;momentum_score:+14.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,30.402,0.7988,0,1,0.1808,0.7988,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.076263,price_history,,0,0.1345,price_history,,-0.104883,,43.3607,0.3562,-0.11683,0.011947,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8372182113275128721737183792,53.26,41.25000000000000000000000000,,50,54.67532467532467532467532467,5,53.5727,0.4143,3.0,1953,13,1.0,0.0,0,0,0.0,0.4,0.55,infectious_disease,-0.4844,uncrowded,1.0,224,0.0247995421686747,0.215789,-0.7865,17.85,0.349123,-0.3877,0.13603,0.0105,0.0,0.0,0.12429,0.00124,0.0
ALVO,Alvotech,,,D,ineligible,,,D,0.678947,0.088462,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:-34.3;clinical_score:+20.9;momentum_score:+11.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,29.886,0.8122,0,1,0.4031,0.8122,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.021985,price_history,,0,0.3302,price_history,,-0.301497,,61.9961,0.9498,-0.11683,-0.184667,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.7956620278776978417266187050,50.68,41.25000000000000000000000000,,50,60.12987012987012987012987013,5,60.0668,0.6884,3.0,67,7,1.0,1.2699,2,1,0.0,0.3,0.6,autoimmune,0.6955,highly_crowded,1.0,194,0.0247995421686747,0.321053,-0.4648,16.18,0.254386,-0.6608,0.59926,0.3915,0.0,0.0,0.20652,0.00124,0.0
